-0,0370453417391424;0,0413627000858571;0,433071542389001;-0,256037915783355;-0,231665886921545;-0,0719139736573441;0,530068529793451;-0,302963330771787;-0,260053651015244;0,391396289447683;0,0231280899879106;-0,361294094905038;0,367415374136812;-0,143053050364804;0,560825737594289;-0,0825328851265845
-0,0684513727362342;-0,222932873988482;0,203818180762326;-0,00866198898289906;0,310785502535891;-0,196035146870047;0,7184038906087;0,34432494488548;-0,222869129769422;0,0431960883823942;-0,0662005625141237;0,122786012890034;-0,195414259669595;-0,668827704412472;0,551752789200973;0,371983995356047
0,167419619513709;0,234536771108551;0,336099791577424;0,257643687268596;0,611814388993678;-0,301804526863677;-0,454148450882785;0,193247830642247;-0,12467509173947;0,0576614298747111;-0,28886874367214;0,991917421832516;-0,158004324942449;-0,461884163606051;-0,275870136087578;0,665137560566118
0,154876035218513;0,0364029076086638;-0,156793815035722;0,416104742111351;-0,0244741990372039;0,0507891411226406;0,425641739734721;-0,153352968085746;-0,464703947220512;0,284817987664711;-0,164397389781611;-0,328861061985032;0,104409266701031;-0,284186275415659;-0,0988485206507341;-0,299244785421268
0,159841638542192;-0,0673793790526496;0,743765707091691;0,271793294542752;-0,317686501715099;1,01541124686471;-0,0556170664424563;-0,347409110887034;-0,356760039652517;-0,288117949912141;0,200765684837357;0,00998948156128581;-0,252329068086287;-0,00410520711901652;0,516480020265866;-0,0115279395259873
0,310910928653088;0,0965954911721718;0,753751341304559;-0,0461701579826865;-0,453296496876906;0,737659952646594;-0,0142489016862581;0,212707330207566;-0,0491425095332653;-0,185115219095942;0,506779618885698;-0,143324232783407;-0,457970606023828;-0,0962084929037458;0,235315744284769;-0,366455671722705
-0,0374774514350899;-0,0947262003689224;-0,0759575900529439;0,107088377618043;-0,169096014396763;0,0680353116469163;-0,304144985956233;-0,0348849083351847;-0,0583784024773927;0,309991129655575;0,296588658152369;0,0361484127794743;-0,600221953029121;0,317188313188534;0,193428668157842;0,464128694675595
-0,0116186022552713;-0,142931137373051;-0,265823261877412;-0,0469017861853432;-0,189114248910478;-0,24231506541393;-0,0433947004550083;-0,393023708257215;-0,225004877056522;0,194294366832282;0,348665303767541;-0,0775930735676738;-0,0442436183515524;0,114430381054196;-0,0612506568918076;0,215023519828098
0,145570664516706;0,0111333681173278;-0,0430337537533319;-0,259417328180799;-0,281895077644967;-0,300993369498313;-0,119479410501592;0,193227458553082;0,0290128551366486;0,0049009440730079;-0,166873536241301;0,719402477880358;0,154114017655429;0,71521957271322;0,142692653430754;-0,213924972859793
0,119793061141542;0,059412668589394;0,354125467365895;-0,515662624999795;0,0102622571146353;0,446232650634092;-0,155794407480783;0,74354931286736;0,12141606930534;-0,197043984933259;-0,0722710442922104;1,18554289257723;0,109638913690853;0,268809714355353;-0,210348095526986;-0,267072736479166
0,345338017262901;-0,0738451337629157;-0,434046848670223;0,20053803823388;0,23982481797671;0,286936447976545;-0,117816497997095;0,352299202799168;0,39196146671487;0,0667465532050424;-0,647875021707591;0,353677701079493;0,386208448977443;-0,349520512364783;-0,242059880215701;-0,374256613345344
0,127937056858095;0,108504815003469;0,469547581588095;0,453706741859874;-0,397685317077068;-0,245676337011921;0,082364427741358;-0,152000022819343;-0,381694052732066;-0,24567480632537;0,431646436662449;-0,13342448832931;-0,140871087265001;-0,133929828118349;0,140771035505109;-0,0527848103666115
0,114266156106664;0,00636328062190498;-0,29797207770831;0,0554412606573302;0,190972232930533;0,327652644420173;-0,12125627538933;0,523964099528709;-0,48473436558618;-0,0126426183719496;-0,287998413404913;0,173645779771046;0,290404060918736;-0,0407639116794056;-0,370271461784635;0,440067890866692
-0,0705559357203138;-0,063933759942675;-0,48798492945884;-0,266919573958939;-0,337243500379427;-0,133569898283395;0,428951351104134;-0,0431125847441976;0,103911932823862;-0,232166530035697;0,297491112290781;0,0671732298382863;0,351087879654285;-0,185252736870593;-0,0351805407110329;0,229265747173577
-0,0343238985344216;-0,00170552306331566;0,199552218660811;0,0978945351483055;-0,450725136645127;-0,122433234157782;0,410534028800364;-0,320591262094671;-0,136825377058013;-0,50547832595322;0,610696585968994;0,249864237901413;-0,110208225436398;0,452067459189361;0,23861916227659;0,17103761907624
0,134950555797356;-0,017309289627341;0,439585091528058;0,507805558327365;-0,317198164071441;-0,370114994792741;0,204215602141823;0,305631304159171;-0,432178656907617;-0,0412938681998073;0,704918158903288;-0,301981209295754;-0,017643565631228;0,363241261193252;-0,334993061423333;0,311853198868635
0,138053281523922;0,218367296489428;0,0801281170545152;0,141947133710984;-0,152314584365011;-0,0409667636340036;0,192213966652916;0,129939973635645;0,128093457523288;0,388023989611173;0,706173353419036;-0,506037897049709;0,0831040140906846;-0,575155197580634;0,0157181566856094;0,326767826593788
0,15424333812727;0,262405053074443;0,298032201918893;-0,14783185859752;-0,035898188349061;0,197266264733444;0,40012720442368;0,306868226932864;-0,345050240471576;0,42749192980404;0,237226583013513;-0,298069170554426;-0,20449940061686;0,110168488403838;0,0517926545411994;-0,232430669234317
-0,0353749039273294;0,0303735170315784;0,848297823069879;-0,0624841897138073;0,670032351106805;0,273114068161412;-0,0276677893903211;0,442089267085174;-0,202722732958292;-0,0141301892959949;-0,473989703547054;-0,233153437187866;-0,243769847978357;0,499079509593924;0,161580613126595;-0,179768066777285
-0,032190370259084;-0,119730153514228;0,605131526941499;0,342166226647447;0,386346455662214;0,312963391435046;-0,554040752057908;0,412145146369238;0,476438168005125;0,0877640027670847;-0,149485690949804;-0,0941446887673928;-0,0295340464780156;0,36146487838491;-0,296397459565226;-0,0548222600219559
0,227818194585541;0,0439756199403081;-0,271358799622189;0,384406449754897;-0,511957368800589;0,805384900530279;-0,0156956436620018;0,144295962587935;0,16456824863762;0,356610849098012;-0,258883811846052;0,121728563693783;-0,165019048003401;0,464313367100017;0,248680922692245;0,362719450900551
0,311921455054012;0,0101658421114593;-0,36038441106183;-0,226741437119244;0,145595546349197;0,260930991429664;-0,12725295940226;-0,282749036465966;0,484440849754037;0,361035721728688;0,287554699544509;-0,554903048320034;-0,471886395004774;0,681975653675247;0,384803185238621;0,766110357504632
0,0617925829662924;0,0545608150723424;0,416828255546552;0,0228510978675897;-0,144592468438711;-0,147011100668914;-0,70222220536203;-0,611400669271623;0,585400028710624;-0,195758602523542;0,126274084981841;0,0845288882286907;-0,109096031395066;0,1132308764442;0,514739935287682;-0,00684817517736766
-0,0840034998443753;-0,131484998846602;0,611599583938545;-0,218987933234454;0,651494570015614;-0,740676522410235;-0,036150994312667;0,23601657924694;0,424833391039738;0,190398307309004;0,360267019880663;0,247845239785421;0,340484386156761;-0,0566901720290168;0,361100168832105;-0,151971843409876
-0,0787297106281536;-0,0557975288477059;0,377910707639673;-0,314042789984266;-0,103909526748231;0,335592672890936;0,465535095172522;-0,289129484534677;-0,00594188336562495;-0,0822784223215068;-0,444925813353068;-0,00115109078955691;0,334913879547838;-0,205601280635902;-0,169535919837152;-0,176632413756727
-0,0148535088394454;0,0887313578334556;-0,531693094860052;-0,100112520542848;-0,310878836673623;0,303653560643438;-0,234197566983908;-0,232346665559614;-0,0942357322200267;-0,140552195434951;0,134733436768055;0,109604348410969;0,0268846547854931;0,30124055567679;-0,292677394216249;0,37473518910135
-0,0545618199317165;-0,119209400800784;0,185530119711263;-0,505966232613248;-0,260709570991378;0,0678197217078529;-0,277262127278049;-0,734129035265144;-0,173405114150472;0,225440531826024;-0,446301150986768;0,121640722333413;0,301393059735877;0,499108018579121;0,338939491135907;0,305573562329057
0,047459112396997;-0,0730096924929358;0,420268193550715;-0,0481726788966089;0,0043789323905468;0,458417140653905;-0,603304396584621;0,259202697267459;-0,532307829418694;0,401170823187596;-0,146742974267827;-0,0971851541281125;-0,0328152979344759;-0,121094220207715;0,437292680885346;-0,08591693596207
0,139228665501454;0,143381222431494;0,0645715063784276;-0,248427758408654;0,176413308078166;-0,115891871606324;-0,136747813482473;-0,220854891279793;-0,295346573442512;0,561219116730796;0,719139206150924;-0,537193491080704;0,161049498004757;0,35166048926603;-0,154649510233107;-0,0889649748635999
0,130834477646921;0,203920397402422;-0,295022859658261;-0,462905667845882;0,474121098651439;0,359977964171175;0,199790454306718;-0,246141862725802;-0,292730332433098;0,389874917420096;0,732681698516305;-0,340568420082827;-0,0981660695175234;0,233097640575082;0,244806296581916;0,184720506836858
-0,00427374436042692;0,168288556452215;-0,105945331740608;-0,211502720663603;0,239661139467809;0,177288994708518;0,643807851969779;-0,335837524365168;0,348927387301428;0,602179991068817;-0,397306025230959;0,0953510554922655;-0,185523031810927;0,445873595277815;-0,0998054264021644;-0,134964875256401
0,113398708601427;-0,136167907259046;-0,459801826932105;-0,248991985524961;0,298442517899201;-0,0213711880335443;0,305101094587427;-0,166489919495059;0,218704356095695;0,178707979989879;-0,0168245596267636;0,561083359018246;-0,13479510564025;-0,0936945398056065;0,439885512643042;-0,0543010475553346
0,144470477130564;0,123329216926033;-0,251891504859841;-0,18848994378049;0,269909316211769;-0,669354135822036;-0,44158203334386;0,364564070543402;0,256420005250459;-0,28304176515961;0,33552779480896;-0,217952262172568;0,412484889799231;0,0206154751001762;0,0970414533093845;0,166344155609872
-0,0701394091613253;0,0567343308738385;0,269461959929799;-0,00237617490723123;0,474758344922102;-0,0157555282382494;-0,334128475467763;0,0359545337014533;0,297786157784721;0,0376699349824925;0,247055277203117;-0,742015638896174;0,304970045684633;-0,421858501620429;0,491351048301138;-0,264769322551247
-0,259440166219234;0,152895307728326;-0,117096538191612;0,211489406727749;0,287248512274219;-0,363353274108159;0,282087758930225;0,198466067272257;0,810377419239733;0,0938881287726587;0,132994299176929;0,00481437503595042;0,545841297866109;-0,217499490667687;0,502008733547833;-0,388108355468009
-0,0847143419608929;0,0678696960253911;-0,199026095934981;0,366468099116025;0,172079930634057;-0,408223561637465;1,27159643467415;0,0113630879750482;0,774829617887897;-0,0310758761196367;-0,016549004434789;0,0389789287501776;0,606321295855841;-0,149834276307955;0,0490660377667874;0,300564020070854
-0,0948334232580565;-0,0175106854679852;0,10909883117995;0,392854619840161;-0,0667345794502436;-0,607120508460325;0,891767362015491;0,0725299660216267;-0,502304720942285;-0,0923370437047839;0,663680593034408;-0,177391976884011;0,0811427019848032;-0,0122441040210597;0,516232461583627;0,0523535589813475
0,0255976142375973;-0,00573645843170361;0,0556636921962637;-0,250940811902625;0,495911021598114;0,356255258190472;0,576358970183874;-0,0013045567992361;-0,674057562119382;0,387120447264091;0,3814141485457;-0,404774507501444;-0,241776477232166;-0,150300402600055;0,643997008620931;-0,110268118231463
